433.531000,306.699000
602.168000,422.725000
623.982000,225.693000
353.395000,417.424000
96.347000,289.895000
121.143000,68.878000
69.746000,302.796000
99.609000,151.894000
587.828000,448.490000
635.287000,92.205000
663.050000,422.637000
357.739000,321.053000
135.223000,409.595000
470.216000,82.183000
623.795000,121.700000
639.365000,163.731000
146.451000,359.416000
175.443000,423.556000
137.036000,88.840000
508.218000,438.065000
271.932000,414.035000
293.242000,426.633000
118.640000,397.862000
649.648000,131.033000
604.254000,223.408000
32.332000,96.076000
58.823000,173.444000
383.830000,398.269000
591.195000,445.414000
176.376000,424.839000
606.284000,266.339000
107.594000,109.229000
374.334000,275.758000
27.887000,146.941000
92.804000,89.609000
33.847000,387.077000
54.673000,76.753000
331.061000,146.707000
552.675000,160.487000
523.594000,412.541000
550.772000,303.124000
625.851000,156.341000
660.227000,434.590000
485.908000,168.301000
664.506000,402.044000
616.468000,94.085000
295.165000,96.015000
238.965000,98.246000
526.655000,343.227000
496.519000,231.653000
590.237000,253.125000
622.070000,435.692000
420.762000,375.909000
51.622000,306.263000
29.363000,386.997000
25.605000,325.391000
232.737000,408.015000
592.084000,314.374000
602.530000,160.501000
650.558000,92.824000
534.237000,231.182000
440.528000,341.442000
190.410000,144.839000
354.668000,341.400000
149.332000,322.096000
543.174000,409.724000
634.382000,133.032000
432.953000,289.514000
337.386000,421.004000
641.059000,422.102000
618.195000,132.638000
156.759000,400.334000
124.332000,110.810000
182.901000,351.725000
19.915000,163.184000
70.221000,380.266000
618.936000,341.409000
254.704000,420.249000
229.033000,411.662000
430.586000,307.041000
105.994000,81.689000
188.031000,330.014000
281.398000,72.732000
588.253000,281.569000
487.203000,155.054000
482.757000,180.824000
537.073000,343.324000
577.566000,418.340000
322.878000,181.177000
215.530000,250.902000
130.608000,166.997000
168.823000,350.884000
259.747000,102.947000
604.825000,274.538000
175.183000,161.289000
129.600000,333.610000
251.972000,170.086000
435.422000,127.915000
476.600000,45.718000
639.147000,233.532000
397.963000,301.312000
251.230000,159.384000
98.283000,102.789000
641.343000,90.272000
544.616000,368.465000
525.932000,88.422000
621.903000,455.992000
439.334000,133.911000
675.769000,424.198000
327.576000,373.535000
211.704000,417.878000
494.467000,84.637000
182.346000,93.090000
185.668000,335.604000
190.811000,415.400000
119.815000,296.545000
125.206000,346.962000
62.335000,308.819000
31.865000,101.905000
18.120000,339.686000
622.679000,320.843000
449.539000,370.556000
186.873000,174.213000
630.040000,346.568000
261.802000,258.219000
201.895000,421.718000
66.712000,153.170000
448.146000,393.502000
507.080000,406.499000
45.832000,84.490000
346.266000,268.386000
662.753000,307.565000
313.889000,165.633000
648.340000,415.376000
389.740000,301.868000
476.852000,179.141000
301.723000,105.178000
508.916000,248.813000
620.159000,165.072000
171.919000,436.719000
482.255000,82.785000
223.403000,281.412000
645.295000,105.293000
162.034000,345.997000
314.564000,165.723000
506.800000,351.681000
435.536000,322.356000
165.121000,345.513000
562.703000,289.468000
158.713000,334.341000
171.561000,280.030000
461.595000,69.350000
569.221000,462.349000
392.026000,274.041000
23.087000,331.747000
109.145000,79.592000
627.324000,341.603000
93.934000,103.760000
139.807000,367.959000
154.881000,421.634000
441.254000,169.819000
631.858000,316.908000
94.322000,383.477000
276.990000,159.135000
12.362000,336.383000
676.484000,342.750000
456.877000,309.287000
403.957000,307.223000
303.317000,405.982000
64.802000,311.944000
496.552000,429.749000
296.970000,246.026000
285.446000,411.998000
256.303000,148.660000
303.768000,337.460000
39.133000,104.498000
643.420000,175.624000
471.170000,82.281000
589.273000,287.346000
176.650000,371.485000
680.978000,324.669000
288.914000,262.231000
347.617000,370.365000
561.695000,317.556000
125.152000,288.588000
518.744000,226.107000
660.985000,94.011000
531.920000,355.585000
196.392000,278.010000
447.728000,352.005000
323.167000,328.544000
321.703000,372.978000
232.675000,108.730000
605.490000,204.686000
72.114000,179.025000
125.307000,84.468000
642.738000,349.951000
517.274000,90.571000
175.931000,426.949000
273.514000,102.993000
638.559000,448.135000
533.306000,218.951000
457.738000,147.949000
171.963000,159.266000
184.243000,269.275000
613.055000,198.557000
582.921000,272.690000
598.718000,226.987000
276.088000,90.629000
634.972000,268.941000
226.241000,410.568000
588.979000,296.993000
493.319000,135.260000
455.690000,139.930000
119.355000,403.016000
84.958000,392.993000
620.419000,259.859000
131.505000,318.993000
542.730000,307.096000
616.898000,386.718000
582.543000,378.021000
354.042000,271.240000
554.716000,460.908000
182.587000,172.145000
367.370000,322.193000
427.456000,388.137000
294.125000,269.208000
153.696000,183.013000
157.097000,147.095000
160.359000,434.736000
520.891000,303.156000
